episode,step,reward,T,H_swarm,S_t,diversity,w_t,phase,progress,stability
3,42,0.5454280255993762,2.0,1.3853240304310355,0.000699494668583406,0.03656812687062956,0.8287399168721409,0,1.0,0.35142675199792067
3,43,0.5504688839564833,2.0,1.3849530390704656,0.0006993197447993874,0.03651486804886195,0.8286872059555073,0,1.0,0.3348962798549443
3,44,0.5008637163662257,2.0,1.3852747930798586,0.0006998087251118776,0.03675402853958173,0.8287330176494683,0,1.0,0.3362123878874191
3,45,0.5428024444833709,1.95,1.3850250665677482,0.0006994389779588628,0.036599674594094606,0.8177867564365081,0,1.0,0.3426748149445695
3,46,0.5469113625504801,1.95,1.3845905823179128,0.0006993452813771083,0.03658264169995336,0.8177219763820829,0,1.0,0.32303787516826693
3,47,0.4998557461105516,2.0,1.3847840641154736,0.0006999391888854349,0.03645378152329822,0.82866339203877,0,1.0,0.3328524870351719
3,48,0.4960834250774321,1.95,1.3845464604706739,0.00069942293519606,0.03656387530081406,0.8177154229570909,0,0.9948111177024961,0.3271965933214455
3,49,0.5340643391942363,2.0,1.3841216046594331,0.0006988972378994432,0.036560767731344125,0.8285690193151979,0,1.0,0.31354779731412097
4,0,0.14139891794543563,2.0,1.3862928661589993,0.0007001719671972415,0.0363338218902678,0.8288775721354448,0,0.13277540361233459,0.227629188335006
4,1,0.20450158065847512,1.95,1.3862895452297124,0.0007001700562619043,0.03673537291350701,0.8179753203905051,0,0.24060522527342046,0.19419830183035647
4,2,0.2234932335927504,1.95,1.386276035408621,0.0007001973040269888,0.03672760305348685,0.8179733169956959,0,0.31321873372952086,0.19401913366980675
4,3,0.264054579965666,2.0,1.3862450935555817,0.0007002192609623684,0.036392359704213,0.8288708094014418,0,0.4065599729320915,0.17143530264276471
4,4,0.2687837225811101,2.0,1.3862488415442484,0.0007001806104260419,0.03672805076501065,0.8288713300657903,0,0.4523416427834937,0.15949021822570886
4,5,0.3084527749177677,2.0,1.3862420500693688,0.0007002402188468914,0.0367473070001959,0.8288703836462913,0,0.53791242234021,0.17762601993894572
4,6,0.2817502431436764,2.0,1.386188287122815,0.0007003014226492404,0.03636935004750159,0.8288627749089386,0,0.5568462585746513,0.19670579904605295
4,7,0.3590511457798984,1.95,1.3862172395583976,0.0007002173042207926,0.036713407793168396,0.817964568499284,0,0.6398668602700452,0.17701467223960107
4,8,0.34759577858844726,1.95,1.386040045606673,0.0007003232519051249,0.03667123016013557,0.8179382146477251,0,0.666667564140497,0.20309584310749476
4,9,0.399445014470101,2.0,1.3861594868943634,0.0007003200689791667,0.03646432558369338,0.8288586948687485,0,0.7369905179798134,0.21549602426058542
4,10,0.44825452251454995,2.0,1.3862005595638092,0.0007001925828634812,0.036701449900923395,0.8288644848613311,0,0.8422137349873102,0.20456342839875288
4,11,0.4405487174257421,2.0,1.3842110575658255,0.0006989395212069904,0.03668238591694319,0.8285817370585583,1,0.873727965804542,0.23685843701308412
4,12,0.43630850507286084,2.0,1.386042984343665,0.0007000344154661577,0.03642291235136557,0.8288420870733113,1,0.9082662776502072,0.21000664670925978
4,13,0.4831927663184678,2.0,1.3862059077126219,0.0007001093710571674,0.03669163947438843,0.8288652198782152,1,0.9325349854925415,0.2339292404048373
4,14,0.45682325815332386,2.0,1.386052789927029,0.0007000583819878258,0.03676494564778194,0.8288434849170151,1,0.9735899802691476,0.19129088681888262
4,15,0.5238242650763429,1.95,1.3862943611198844,0.0007001722195526527,0.036447886326105246,0.8179760380796509,1,1.0,0.24608088358780972
4,16,0.49846318237273585,1.95,1.3861103414221536,0.0007002013358813956,0.036783099182797804,0.8179486462269312,1,1.0,0.2615439412424527
4,17,0.5487074320113486,1.9,1.3860458827735138,0.000700029510857997,0.036579990118634886,0.8065030519562747,0,1.0,0.329024773371162
4,18,0.49991231249753043,1.9,1.3843901806372827,0.0006989743063087724,0.036707733191866355,0.8062442090969183,0,1.0,0.33304104165843473
4,19,0.4978538548866886,1.8499999999999999,1.383878683651736,0.0006985257482271281,0.03657789105196256,0.7941747038652774,0,1.0,0.32617951628896186
4,20,0.500418620378209,1.9,1.3831584518944184,0.0006979622203021831,0.03664403327810446,0.8060514061992484,0,1.0,0.33472873459402963
4,21,0.5454126529116329,1.95,1.3824603836572458,0.0006975195974101361,0.03664244726589617,0.8174037045180137,0,1.0,0.31804217637210935
4,22,0.540406000968799,1.95,1.3828631852455433,0.0006977751315240704,0.03664895611789784,0.8174638931977916,0,1.0,0.301353336562663
4,23,0.5386037329894852,2.0,1.3828415365807647,0.0006979759712203487,0.03651906747950189,0.8283868569547294,0,1.0,0.2953457766316172
4,24,0.49147150882164453,2.0,1.3826659263600374,0.0006981753613762693,0.03650087151540894,0.8283619471001122,0,1.0,0.3049050294054817
4,25,0.5284744268259584,1.95,1.382031524829748,0.000697495583514076,0.03647201840025759,0.8173396793580237,0,1.0,0.29491475608652773
4,26,0.5310253294469205,1.95,1.3819900786111163,0.0006979492409159704,0.036356068089530486,0.8173336270031156,0,1.0,0.3034177648230681
4,27,0.536061164662879,2.0,1.3818017584061888,0.0006983743409324286,0.03653972641068169,0.8282391028023224,0,1.0,0.2868705488762633
4,28,0.5236701369447626,2.0,1.3816655937402362,0.000698955472466391,0.03652877027750788,0.8282198966320973,0,1.0,0.27890045648254197
4,29,0.5145617055169217,2.0,1.3813751535881114,0.0006994982114310273,0.03663594689425949,0.8281787257410612,0,1.0,0.31520568505640556
4,30,0.5336566765358133,2.0,1.3831718134044961,0.0006995127188483254,0.036477499933966234,0.8284342415393102,0,1.0,0.3121889217860441
4,31,0.5157588969254209,2.0,1.3828102663941606,0.0006998733216064105,0.03651567109934356,0.8283829509474872,0,1.0,0.31919632308473633
4,32,0.5282098777804103,2.0,1.384180034902442,0.000699826915544088,0.03672855285169094,0.8285775828247681,0,1.0,0.2940329259347008
4,33,0.49265361826158666,2.0,1.3837731500204553,0.0007000385374326674,0.03653664709734849,0.8285198426150571,0,1.0,0.3088453942052887
4,34,0.5363063411294967,1.95,1.3834502061635956,0.0006993062256829749,0.036523762462555634,0.8175519269438691,0,1.0,0.28768780376498887
4,35,0.5251906389703781,1.95,1.3833425297732846,0.0006999325256541397,0.03648965471912762,0.8175360521524834,0,1.0,0.2839687965679268
4,36,0.5281422485570484,2.0,1.382907957593617,0.0007002388813385329,0.03666032647351406,0.8283969426685543,0,1.0,0.26047416185682765
4,37,0.48362704193658895,2.0,1.3828143813404963,0.0007009705757563707,0.03648030522023707,0.82838384792696,0,1.0,0.2787568064552965
4,38,0.5249491621708796,1.95,1.3825317772689876,0.0007000934377879328,0.03670289869647246,0.817415128402537,0,1.0,0.2831638739029321
4,39,0.4871472368750198,1.95,1.3819841976027119,0.0007004692627186709,0.036653326228309045,0.8173335014475681,0,1.0,0.2904907895833993
4,40,0.5267601810995542,1.9,1.3816033016257272,0.00069950559523307,0.03655303685422127,0.805808652910326,0,1.0,0.25586727033184736
4,41,0.47687972774168236,1.9,1.3812968899254998,0.0007002882122338223,0.03665976355680932,0.8057609457626598,0,1.0,0.25626575913894106
4,42,0.4787379779912998,1.8499999999999999,1.3808844676792504,0.0006993190251803582,0.03625899570215259,0.7936850942735908,0,1.0,0.2624599266376659
4,43,0.5179050169774979,1.9,1.380209228885417,0.0006983391610007294,0.03652832239850106,0.8055900485538418,0,1.0,0.259683389924993
4,44,0.47734680801553847,1.9,1.3799019532786514,0.0006988573876351724,0.03649672561609853,0.8055420825054199,0,1.0,0.25782269338512814
4,45,0.5210048717817364,1.8499999999999999,1.3793187380804852,0.0006978480096333358,0.03652388401242515,0.7934281074202967,0,1.0,0.2700162392724545
4,46,0.5192143889995927,1.8499999999999999,1.378559749072814,0.0006982352910548757,0.03627605398281937,0.7933038084656487,0,1.0,0.2640479633319757
4,47,0.47787373846192327,1.9,1.3778732099397015,0.000698563677254858,0.036511834392817376,0.8052240028303549,0,1.0,0.2595791282064109
4,48,0.5232781851903918,1.8499999999999999,1.377445047192641,0.0006974408963375818,0.036275950260087585,0.7931207071435565,0,1.0,0.24426061730130602
4,49,0.4708335683571624,1.8499999999999999,1.377272056203624,0.0006986762044175043,0.03648431396206499,0.7930927267194908,0,1.0,0.2361118945238746
5,0,0.19479445907257142,1.7999999999999998,1.3862827929860493,0.0007001716840058076,0.03634355836604481,0.7820551368981143,1,0.1626881527389123,0.2657306599233551
5,1,0.236078810212491,1.7499999999999998,1.3862593780628236,0.0007001789534732532,0.03676513486460587,0.7689975977765632,1,0.2147379387181846,0.33394544908405727
5,2,0.2221197177534656,1.7499999999999998,1.386103696349195,0.0007000707392681892,0.036621878365991206,0.7689699028236625,1,0.2460815127977029,0.3456237087812814
5,3,0.2406730755531066,1.7999999999999998,1.3860178316304639,0.000700045823228657,0.036604385065275455,0.7820099293002927,1,0.2872509047808617,0.3525757121358731
5,4,0.3056169429840926,1.8499999999999999,1.3859049602143259,0.0007000300300698532,0.03677332034753995,0.7945062153213642,1,0.3352781052076004,0.40501900300350824
5,5,0.34763369898223967,1.8499999999999999,1.3862422316284706,0.000700138122019356,0.036557602964666785,0.7945613101251126,1,0.3926622012449277,0.4685627282808955
5,6,0.33161497194646283,1.8499999999999999,1.3862536282544111,0.000700155271174134,0.036650902830009276,0.7945631760301418,1,0.42274217127915853,0.47506034478266457
5,7,0.3327166440437883,1.9,1.386078361823006,0.0007004693763732303,0.036775306963019096,0.8065082577368688,1,0.4687749808696683,0.4506888389864032
5,8,0.3899775071109916,1.95,1.3859643340399328,0.0007005777185255599,0.03657645731190186,0.8179270155578608,1,0.523499337657994,0.4685925734926467
5,9,0.38062322093446854,1.95,1.3858488194257208,0.000700785385943395,0.0364982736221972,0.8179098740682244,1,0.5319576233950107,0.49280057192154736
5,10,0.3899485210196758,2.0,1.3859797839915458,0.000700526593543347,0.03677955239468085,0.8288332607522547,1,0.5482370565165289,0.5021789947102141
5,11,0.45326382088495115,2.0,1.3860039494995655,0.0007002908104713585,0.036755322189521836,0.8288366221544795,1,0.5913344223832582,0.5557668397721597
5,12,0.4351803667416895,2.0,1.386218034052082,0.0007002298135882258,0.036416899765461135,0.828866974133028,2,0.6215389812399748,0.555215914152332
5,13,0.40934565916761345,2.0,1.3862943611198846,0.0007001722195526525,0.03669645096191351,0.8288777842514964,2,0.6407214617449136,0.51019024823216
5,14,0.4824871336019146,1.95,1.386255118383679,0.000700170995926118,0.03676775834370116,0.8179701947427345,2,0.6678111763147413,0.55120887692006
5,15,0.5129233841906469,1.95,1.3862233916517896,0.0007001258919048167,0.03655189421103734,0.8179654573129593,2,0.7141224672061868,0.590914657693907
5,16,0.5078492603924003,1.95,1.3860643193073818,0.0007000730194180472,0.036778350740385844,0.8179417548193,2,0.741199638079988,0.6045646838680169
5,17,0.475711709387744,2.0,1.3862943611198846,0.0007001722195526523,0.036593325623223386,0.8288777842514964,2,0.771149676777222,0.5575061289228507
5,18,0.5571723369276427,1.95,1.3861256589743967,0.0007000551466678936,0.03646221182886737,0.8179508835947175,2,0.8186156253369867,0.5990869559761599
5,19,0.5062047701436432,1.95,1.3862943611198844,0.0007001722195526525,0.036787772382363006,0.8179760380796509,2,0.8422922352404796,0.5642929201581709
5,20,0.5526534401395979,1.9,1.3862327164338395,0.0007001716767306605,0.0365614619847633,0.8065322511443066,2,0.8746385302772322,0.5759934267623501
5,21,0.6399342572613465,1.9,1.3861917462870177,0.0007003102095021222,0.036787945071792685,0.80652590139894,2,0.9363987393348048,0.6179158717580818
5,22,0.5552824990237092,1.9,1.3807369131589422,0.00069826955431255,0.03652904082335629,0.8056726565575377,2,0.961463587242797,0.5689902137553011
5,23,0.600150437432104,1.8499999999999999,1.3860595362419224,0.0007000069778898201,0.036620131238633315,0.7945314436693927,2,0.9845374902709387,0.5877848044124282
5,24,0.6636688697031929,1.8499999999999999,1.38593569540814,0.00069998365346456,0.036502082846851,0.7945112181476552,2,1.0,0.6122295656773099
5,25,0.6699620430052261,1.8499999999999999,1.3807310520111553,0.0006977768275332389,0.036501785273931754,0.7936594663566242,1,1.0,0.6332068100174206
5,26,0.6127704672509049,1.9,1.3846647220684063,0.0006992272146639334,0.03669452075549712,0.8062871718418301,1,1.0,0.642568224169683
5,27,0.6608355787680839,1.8499999999999999,1.3844423579308445,0.00069941801923,0.03670046694066511,0.7942671190922331,1,1.0,0.7027852625602794
5,28,0.6335259219652243,1.8499999999999999,1.384296206754487,0.000699903521269658,0.036709422810007504,0.7942433946422579,1,1.0,0.7117530732174142
5,29,0.6389371947050494,1.7999999999999998,1.383904425347218,0.000700289454534687,0.036609987945755075,0.7816495245319556,1,1.0,0.7297906490168311
5,30,0.6746193529477889,1.8499999999999999,1.3832257356641149,0.0007006361460938911,0.03671416142304052,0.7940686418746722,1,1.0,0.7820645098259629
5,31,0.6572478695285171,1.8499999999999999,1.3828954886026934,0.0006994490499183069,0.0366751405254751,0.7940142451183198,1,1.0,0.7908262317617236
5,32,0.6610416448185925,1.9,1.38215288552025,0.0006996860597871623,0.03645902742880109,0.8058946943911187,1,1.0,0.8034721493953083
5,33,0.7091644416633369,1.95,1.3847529043517084,0.0007020220561619658,0.03667427924215126,0.8177469675567305,1,1.0,0.8638814722111231
5,34,0.6796373716563897,1.95,1.3843082271174632,0.0007028030417658708,0.0367607261851283,0.8176809177486322,1,1.0,0.865457905521299
5,35,0.708907156955332,1.9,1.3836767650091937,0.0007035482142673594,0.03643502672595702,0.8061341685349908,1,1.0,0.8963571898511068
5,36,0.7404555273233684,1.9,1.3841216807237755,0.0007023151861223211,0.036527881512510754,0.8062033060296185,1,1.0,0.9681850910778946
5,37,0.7120468859551119,1.9,1.3835295421842382,0.0007032582563429947,0.03657482420712764,0.8061110686009689,1,1.0,0.9734896198503727
5,38,0.74,1.8499999999999999,1.382809708459316,0.000704177416506812,0.036772062957203706,0.7940017617152403,1,1.0,1.0
5,39,0.6997253599361122,1.8499999999999999,1.3830512840043923,0.0007026245717491719,0.0367592794746389,0.7940407638170224,1,1.0,0.9657511997870404
5,40,0.75,1.7999999999999998,1.3845435758519922,0.0007018305097353751,0.036548588619472674,0.781759116822,1,1.0,1.0
5,41,0.7026258162640042,1.7999999999999998,1.3839285583741556,0.0007027477059661886,0.036674172179032995,0.7816544824776317,1,1.0,0.9754193875466804
5,42,0.75,1.7499999999999998,1.3849885773536967,0.00070187819563209,0.03659844951985987,0.7687723793216071,1,1.0,1.0
5,43,0.75,1.7499999999999998,1.3842089076436066,0.0007025343568919931,0.03650116663259984,0.7686339884718643,1,1.0,1.0
5,44,0.75,1.7999999999999998,1.383140047603681,0.0007030718154429593,0.036763311925617416,0.7815199875449533,1,1.0,1.0
5,45,0.74,1.8499999999999999,1.3818584160992293,0.0007034695286533138,0.03665083998208764,0.7938458903011585,1,1.0,1.0
5,46,0.7050066362648927,1.9,1.3827155163809246,0.0007017805973071441,0.03632983247569558,0.8059833457737346,1,1.0,0.9833554542163089
5,47,0.7179962867022243,1.8499999999999999,1.383978447940881,0.000700890421202244,0.036595060209104406,0.7941917839997705,1,1.0,0.9933209556740809
5,48,0.74,1.9,1.3839370030680933,0.000702378928518169,0.03664679848851686,0.8061744703672472,1,1.0,1.0
5,49,0.7197756255143303,1.9,1.3844286408261195,0.0007011955796467828,0.0367668198499041,0.8062509110375697,1,1.0,0.9992520850477675
6,0,0.1091574195244549,1.8499999999999999,1.3862740183455984,0.0007001609302773419,0.036342948096725905,0.7945665061839087,0,0.1070014683940082,0.2211894405561721
6,1,0.16943261461320566,1.7999999999999998,1.3862791636001925,0.0007001624076119458,0.036757606426871155,0.7820545151249381,1,0.16123271228913846,0.21646509899183428
6,2,0.04348379036960209,1.7999999999999998,1.3861799907301808,0.0007001836800318997,0.03664829871702946,0.7820376183594098,1,0.19548272547648804,0.1843023339300229
6,3,0.19298905849087133,1.7499999999999998,1.3862884118338754,0.0007001702500533057,0.036571007353944654,0.7690027522117534,1,0.2286505385433226,0.2050961435784743
6,4,0.2078944028727455,1.7499999999999998,1.3859498905505054,0.0007001698536235439,0.03676520147020587,0.7689426125139537,1,0.25252784219222385,0.22294421998618644
6,5,0.19995788390316846,1.7999999999999998,1.3859213193765316,0.0007000528126714994,0.036404327628827025,0.7819934787531041,1,0.27539739756323306,0.23266308292625082
6,6,0.23582125906171608,1.8499999999999999,1.385828300236287,0.0007000442150428924,0.036710990669526794,0.7944937036960442,1,0.2939353070845089,0.2608237874263751
6,7,0.22262030345707826,1.8499999999999999,1.3857794612761405,0.0006999216825961519,0.036759350298414595,0.794485689461676,1,0.3046713687488426,0.2691725198584707
6,8,0.24375802107636543,1.9,1.3856557967002505,0.0006998919282723312,0.03639231485127542,0.8064421265012591,0,0.3313640414125137,0.3040413483711998
6,9,0.2560069651890128,1.9,1.3862943611198846,0.0007001722195526524,0.0366359785673994,0.8065418700441696,0,0.3586521862709988,0.3084869689353774
6,10,0.32380437522984756,1.95,1.3862782530220563,0.0007001725891500446,0.036780268826242093,0.8179736398227804,0,0.46372532562669266,0.29438081659723514
6,11,0.3164701819188105,1.95,1.3862943611198846,0.0007001722195526527,0.036654967538210355,0.8179760380796509,0,0.4967167821615589,0.3259448968472896
